leagueId,tier,number
e2580a40-03d8-11e8-9e61-c81f66cf2333,BRONZE,200
e25a08a0-fcde-11e7-b72a-c81f66dbb56c,SILVER,200
e261eb70-1164-11e8-b4cc-c81f66cf2333,GOLD,200
e26d6140-540c-11e8-b1c6-c81f66cf135e,SILVER,109
e26f0340-fb49-11e7-bea7-c81f66dbb56c,BRONZE,182
e27bc2c0-fb70-11e7-9e65-c81f66cf2333,PLATINUM,198
e280e3c0-5f45-11e8-8d1d-c81f66dbb56c,GOLD,126
e281c270-fcbe-11e7-9e61-c81f66cf2333,SILVER,200
e28ecff0-fbfc-11e7-9995-c81f66cf2333,SILVER,201
e290ee00-088d-11e8-9727-c81f66cf135e,SILVER,200
e293da00-3ddc-11e8-83fd-c81f66dbb56c,SILVER,173
e2a3dfd0-3108-11e8-bb3d-c81f66cf135e,GOLD,199
e2a878d0-fc04-11e7-9e8c-c81f66cf135e,BRONZE,194
e2afcfe0-fff6-11e7-9727-c81f66cf135e,BRONZE,135
e2b51450-fdb7-11e7-a61f-c81f66cf2333,SILVER,200
e2bae4e0-420c-11e8-80ab-c81f66cf135e,SILVER,154
e2ca3750-0478-11e8-919f-c81f66cf2333,GOLD,200
e2ca4570-ffe5-11e7-9e8c-c81f66cf135e,BRONZE,190
e2de0a90-fe2f-11e7-9727-c81f66cf135e,GOLD,238
e2e110c0-1a1b-11e8-979b-c81f66dbb56c,BRONZE,125
e2e12590-0316-11e8-bc10-c81f66cf135e,GOLD,199
e2ea7ae0-0196-11e8-a61f-c81f66cf2333,SILVER,200
e2f05ab0-3601-11e8-83fd-c81f66dbb56c,PLATINUM,100
e2f852a0-feda-11e7-a61f-c81f66cf2333,GOLD,200
e3014100-fe92-11e7-9e61-c81f66cf2333,SILVER,200
e3037b90-feed-11e7-919f-c81f66cf2333,SILVER,200
e3066e80-03df-11e8-b72a-c81f66dbb56c,SILVER,204
e306b590-027f-11e8-a367-c81f66dbb56c,SILVER,200
e30a7f70-fef8-11e7-9e61-c81f66cf2333,SILVER,200
e30b68d0-fc92-11e7-9e61-c81f66cf2333,BRONZE,180
e30b9d30-3538-11e8-838a-c81f66cf135e,SILVER,137
e31aa700-0e99-11e8-b4cc-c81f66cf2333,SILVER,200
e3314aa0-4670-11e8-8c5c-c81f66cf2333,GOLD,200
e33786a0-3521-11e8-bb3d-c81f66cf135e,GOLD,201
e339d6b0-fda1-11e7-b4cc-c81f66cf2333,BRONZE,197
e3588630-2f0d-11e8-80ab-c81f66cf135e,SILVER,200
e3798990-4383-11e8-80ab-c81f66cf135e,SILVER,158
e37c2330-046d-11e8-9727-c81f66cf135e,BRONZE,101
e3951260-fc6a-11e7-b72a-c81f66dbb56c,BRONZE,200
e3a30710-02f7-11e8-919f-c81f66cf2333,BRONZE,194
e3a4acd0-fb38-11e7-bea7-c81f66dbb56c,BRONZE,195
e3a4ae90-fe32-11e7-a61f-c81f66cf2333,SILVER,199
e3a92730-fb18-11e7-bd34-c81f66cf2333,SILVER,200
e3b4ac80-396c-11e8-83fd-c81f66dbb56c,GOLD,200
e3c283d0-1c4f-11e8-8a89-c81f66dbb56c,GOLD,203
e3d1f900-fd96-11e7-9727-c81f66cf135e,SILVER,200
e3d288f0-0bb2-11e8-b4cc-c81f66cf2333,GOLD,199
e3e33120-5016-11e8-ab3a-c81f66cf135e,GOLD,172
e3e36850-5a13-11e8-ae23-c81f66cf2333,GOLD,177
e3e958f0-fd93-11e7-b72a-c81f66dbb56c,SILVER,200
e3e9a9f0-03dc-11e8-9e61-c81f66cf2333,SILVER,200
e3f335e0-0226-11e8-9e61-c81f66cf2333,SILVER,200
e3fb2330-03e9-11e8-8a89-c81f66dbb56c,BRONZE,199
e406f830-0327-11e8-a89d-c81f66cf135e,BRONZE,120
e4178ad0-4f56-11e8-aee9-c81f66dbb56c,SILVER,109
e41d9c70-187b-11e8-9e61-c81f66cf2333,SILVER,199
e420a8e0-226f-11e8-a82d-c81f66cf2333,SILVER,189
e43ad3f0-1d06-11e8-a61f-c81f66cf2333,GOLD,203
e444ba50-fc1d-11e7-8a89-c81f66dbb56c,BRONZE,199
e44761d0-57c4-11e8-ab3a-c81f66cf135e,SILVER,109
e44d35d0-264e-11e8-80ab-c81f66cf135e,DIAMOND,137
e4560830-fdb9-11e7-919f-c81f66cf2333,SILVER,200
e45bd940-08a9-11e8-a61f-c81f66cf2333,GOLD,202
e4636d60-06c7-11e8-919f-c81f66cf2333,SILVER,200
e46ab350-fe56-11e7-8a89-c81f66dbb56c,SILVER,202
e46bea00-fc20-11e7-b4cc-c81f66cf2333,SILVER,200
e47ced70-0164-11e8-bc10-c81f66cf135e,GOLD,208
e4871210-32a5-11e8-a82d-c81f66cf2333,BRONZE,108
e4941780-049c-11e8-a89d-c81f66cf135e,SILVER,200
e497e0d0-00a6-11e8-9727-c81f66cf135e,SILVER,199
e4a1ede0-fcbf-11e7-a61f-c81f66cf2333,SILVER,200
e4a72100-2890-11e8-8d1b-c81f66cf2333,SILVER,198
e4aae5c0-10cf-11e8-8a89-c81f66dbb56c,SILVER,200
e4ba3b80-fda9-11e7-b72a-c81f66dbb56c,SILVER,200
e4bce270-3442-11e8-a82d-c81f66cf2333,PLATINUM,199
e4c93d70-1f18-11e8-8d1b-c81f66cf2333,BRONZE,102
e4dca990-065a-11e8-b4cc-c81f66cf2333,PLATINUM,199
e4eafde0-fc48-11e7-a61f-c81f66cf2333,BRONZE,199
e500bcd0-1cd6-11e8-9727-c81f66cf135e,SILVER,200
e516f4a0-0403-11e8-979b-c81f66dbb56c,BRONZE,151
e51f1bf0-0f7d-11e8-9e61-c81f66cf2333,BRONZE,100
e5262850-23eb-11e8-8d1b-c81f66cf2333,GOLD,202
e52eafc0-fb5a-11e7-8f00-c81f66cf2333,SILVER,200
e544ac00-0e22-11e8-b4cc-c81f66cf2333,PLATINUM,199
e54f46e0-ff1a-11e7-b72a-c81f66dbb56c,SILVER,200
e5594ad0-6afb-11e8-8d1d-c81f66dbb56c,SILVER,102
e55b85b0-0369-11e8-bc10-c81f66cf135e,BRONZE,198
e5669000-fb57-11e7-936d-c81f66cf2333,SILVER,200
e581f760-6faf-11e8-b118-c81f66cf2333,SILVER,100
e5929640-235d-11e8-a82d-c81f66cf2333,SILVER,144
e5963c00-fbda-11e7-8a52-c81f66cf135e,SILVER,200
e59c2030-21bd-11e8-bb6c-c81f66cf2333,SILVER,133
e5ad0920-1d28-11e8-9e8c-c81f66cf135e,SILVER,200
e5afac70-03a6-11e8-a367-c81f66dbb56c,SILVER,200
e5b49a60-2d67-11e8-b378-c81f66dbb56c,GOLD,201
e5c89f20-fcb5-11e7-bc10-c81f66cf135e,SILVER,200
e5ca8190-ffef-11e7-a367-c81f66dbb56c,SILVER,201
e5d251c0-21c5-11e8-8c5c-c81f66cf2333,SILVER,200
e5d2ec10-fee9-11e7-a89d-c81f66cf135e,GOLD,200
e5d6ff40-5af5-11e8-b4af-c81f66cf135e,SILVER,101
e5e00030-24a0-11e8-8c5c-c81f66cf2333,GOLD,201
e5f9a5b0-ffe0-11e7-8a89-c81f66dbb56c,BRONZE,196
e6035040-016d-11e8-a367-c81f66dbb56c,SILVER,202
e603b3f0-fe84-11e7-b72a-c81f66dbb56c,SILVER,200
e6108270-fe06-11e7-8a89-c81f66dbb56c,SILVER,201
e6154d50-02fc-11e8-a367-c81f66dbb56c,SILVER,200
e62523e0-0c54-11e8-919f-c81f66cf2333,SILVER,200
e62ae3c0-1087-11e8-9e8c-c81f66cf135e,SILVER,200
e63bac00-15be-11e8-a61f-c81f66cf2333,SILVER,200
e63d9080-ffb4-11e7-919f-c81f66cf2333,SILVER,201
e64c31f0-12f9-11e8-a367-c81f66dbb56c,DIAMOND,132
e652a2c0-fccd-11e7-b4cc-c81f66cf2333,SILVER,200
e6571df0-feee-11e7-a367-c81f66dbb56c,BRONZE,191
e6659970-06dc-11e8-a89d-c81f66cf135e,GOLD,200
e66e8cb0-0cc7-11e8-9e61-c81f66cf2333,SILVER,200
e670f550-fe2f-11e7-a89d-c81f66cf135e,SILVER,200
e678c840-144e-11e8-9727-c81f66cf135e,SILVER,200
e67a7090-27c3-11e8-bb3d-c81f66cf135e,GOLD,200
e6818b70-ffc1-11e7-a367-c81f66dbb56c,SILVER,200
e6859790-fda7-11e7-9727-c81f66cf135e,SILVER,201
e691e490-19eb-11e8-b4cc-c81f66cf2333,SILVER,200
e69a79c0-fb23-11e7-8a52-c81f66cf135e,GOLD,200
e6a71cb0-fc0f-11e7-a367-c81f66dbb56c,GOLD,200
e6b06040-06eb-11e8-a61f-c81f66cf2333,GOLD,200
e6b1c040-fcad-11e7-979b-c81f66dbb56c,SILVER,201
e6ca3e30-ff06-11e7-bc10-c81f66cf135e,BRONZE,198
e6d83870-fc07-11e7-b72a-c81f66dbb56c,SILVER,201
e6ea5440-5c17-11e8-b3c4-c81f66cf2333,GOLD,140
e6ed4670-03af-11e8-979b-c81f66dbb56c,BRONZE,200
e6eefc00-fffd-11e7-b72a-c81f66dbb56c,BRONZE,196
e6f7e2a0-0ba3-11e8-8a89-c81f66dbb56c,SILVER,200
e6fc8850-fe83-11e7-9727-c81f66cf135e,SILVER,200
e726ae80-0155-11e8-9e8c-c81f66cf135e,GOLD,200
e73074f0-fbe3-11e7-a61f-c81f66cf2333,GOLD,200
e7351530-2eee-11e8-a09c-c81f66dbb56c,SILVER,200
e7419910-1989-11e8-9e8c-c81f66cf135e,SILVER,200
e7499490-fb1a-11e7-bea7-c81f66dbb56c,SILVER,199
e74a80d0-0b32-11e8-8a89-c81f66dbb56c,SILVER,200
e75024d0-07be-11e8-a61f-c81f66cf2333,SILVER,200
e7514a90-fe2c-11e7-b4cc-c81f66cf2333,SILVER,201
e7517d20-0639-11e8-bc10-c81f66cf135e,BRONZE,200
e75e6830-fda3-11e7-919f-c81f66cf2333,BRONZE,200
e7602420-014c-11e8-919f-c81f66cf2333,PLATINUM,200
e7605640-fd9e-11e7-a89d-c81f66cf135e,SILVER,200
e768bf00-fc0f-11e7-979b-c81f66dbb56c,SILVER,249
e76e18c0-062c-11e8-9e61-c81f66cf2333,SILVER,202
e7724350-fd6c-11e7-9e8c-c81f66cf135e,BRONZE,194
e77edd50-fdf7-11e7-a367-c81f66dbb56c,BRONZE,191
e7822040-01ea-11e8-9e8c-c81f66cf135e,SILVER,200
e78f4150-fbe4-11e7-9e8c-c81f66cf135e,PLATINUM,200
e7923920-fad4-11e7-8f00-c81f66cf2333,SILVER,199
e794f030-fe61-11e7-9e8c-c81f66cf135e,SILVER,200
e7a48350-08a3-11e8-a89d-c81f66cf135e,BRONZE,202
e7a82690-fd4f-11e7-b72a-c81f66dbb56c,GOLD,202
e7aee1c0-fca9-11e7-bc10-c81f66cf135e,SILVER,201
e7b651e0-0135-11e8-919f-c81f66cf2333,SILVER,201
e7be22d0-fc8f-11e7-a61f-c81f66cf2333,BRONZE,197
e7cb8da0-225d-11e8-959b-c81f66cf135e,GOLD,202
e7d4d2f0-3ed9-11e8-b378-c81f66dbb56c,DIAMOND,100
e7dc29c0-fc9d-11e7-bc10-c81f66cf135e,BRONZE,190
e7e23540-fad1-11e7-8f00-c81f66cf2333,BRONZE,200
e7e2c320-fb21-11e7-9776-c81f66dbb56c,SILVER,200
e7e38020-ff37-11e7-a89d-c81f66cf135e,SILVER,201
e7e69960-3469-11e8-83fd-c81f66dbb56c,GOLD,199
e7ffcb70-0b50-11e8-919f-c81f66cf2333,SILVER,200
e80e2fb0-0152-11e8-a61f-c81f66cf2333,SILVER,199
e811e760-00dd-11e8-a61f-c81f66cf2333,SILVER,200
e81f02c0-0acd-11e8-9e8c-c81f66cf135e,SILVER,200
e81f51d0-3ecb-11e8-bb6c-c81f66cf2333,SILVER,149
e8270b20-2a60-11e8-959b-c81f66cf135e,SILVER,131
e829d1a0-fbfa-11e7-8a89-c81f66dbb56c,BRONZE,198
e82d5370-3958-11e8-b378-c81f66dbb56c,GOLD,151
e83091f0-fc06-11e7-bc10-c81f66cf135e,BRONZE,200
e8480280-ffe0-11e7-a89d-c81f66cf135e,SILVER,201
e84ba9d0-10e8-11e8-919f-c81f66cf2333,SILVER,200
e8639960-00a7-11e8-b72a-c81f66dbb56c,SILVER,199
e8664cb0-03c1-11e8-9727-c81f66cf135e,GOLD,202
e8768420-fbd0-11e7-8a52-c81f66cf135e,PLATINUM,200
e8811640-2724-11e8-8d1b-c81f66cf2333,SILVER,174
e882fa40-03b2-11e8-a89d-c81f66cf135e,BRONZE,166
e892efe0-fc4b-11e7-919f-c81f66cf2333,GOLD,200
e89cc490-0928-11e8-a89d-c81f66cf135e,SILVER,200
e8ac0490-0ebf-11e8-9e61-c81f66cf2333,SILVER,201
e8b221c0-015b-11e8-979b-c81f66dbb56c,SILVER,200
e8cae0a0-fccb-11e7-a89d-c81f66cf135e,BRONZE,199
e8ce2f60-5a6a-11e8-945e-c81f66dbb56c,SILVER,101
e8cecbc0-62a6-11e8-a5be-c81f66cf135e,DIAMOND,100
e8d0b4a0-0d40-11e8-9e8c-c81f66cf135e,SILVER,200
e8d42090-fbe8-11e7-a61f-c81f66cf2333,PLATINUM,197
e8d49a90-fdfd-11e7-a89d-c81f66cf135e,BRONZE,200
e8d9f540-fc9e-11e7-bc10-c81f66cf135e,GOLD,206
e8db1840-4ce3-11e8-ab3a-c81f66cf135e,GOLD,132
e8f2f2d0-2ee3-11e8-838a-c81f66cf135e,SILVER,200
e8fe38a0-fbfa-11e7-a89d-c81f66cf135e,PLATINUM,197
e902f860-fb9e-11e7-bea7-c81f66dbb56c,BRONZE,200
e9033cb0-fc31-11e7-919f-c81f66cf2333,BRONZE,161
e90af950-1e69-11e8-b378-c81f66dbb56c,SILVER,152
e92bfd40-fd98-11e7-b4cc-c81f66cf2333,BRONZE,168
e933cb30-29e7-11e8-b378-c81f66dbb56c,SILVER,201
e9367120-fee3-11e7-979b-c81f66dbb56c,BRONZE,178
e939c380-301a-11e8-80ab-c81f66cf135e,BRONZE,110
e9470040-fe51-11e7-a89d-c81f66cf135e,SILVER,200
e95631f0-4a41-11e8-977f-c81f66dbb56c,SILVER,112
e958bb80-6965-11e8-b3c4-c81f66cf2333,SILVER,100
e95cbeb0-fb7e-11e7-936d-c81f66cf2333,SILVER,200
e976e2f0-4bfa-11e8-8c5c-c81f66cf2333,SILVER,120
e9825b70-ffd9-11e7-b4cc-c81f66cf2333,BRONZE,200
e9986a00-0e07-11e8-a61f-c81f66cf2333,GOLD,200
e9aa2a30-0478-11e8-8a89-c81f66dbb56c,SILVER,203
e9cf94e0-4655-11e8-8c5c-c81f66cf2333,PLATINUM,121
e9d61230-186e-11e8-919f-c81f66cf2333,SILVER,201
e9dd5b20-4f56-11e8-bbbe-c81f66dbb56c,GOLD,114
e9e44400-fff9-11e7-919f-c81f66cf2333,SILVER,200
e9e5e980-fdbb-11e7-a61f-c81f66cf2333,SILVER,203
e9e8aaf0-0d59-11e8-9e8c-c81f66cf135e,PLATINUM,199
e9ea2210-0578-11e8-919f-c81f66cf2333,SILVER,200
e9eec540-fc1d-11e7-919f-c81f66cf2333,SILVER,238
ea0caf60-fb1e-11e7-bea7-c81f66dbb56c,SILVER,201
ea0e30e0-43aa-11e8-83fd-c81f66dbb56c,BRONZE,100
ea1e55d0-49f2-11e8-a09c-c81f66dbb56c,GOLD,173
ea27ad40-46d4-11e8-8c5c-c81f66cf2333,GOLD,200
ea3a6ad0-092f-11e8-b4cc-c81f66cf2333,SILVER,201
ea42b180-fb34-11e7-936d-c81f66cf2333,PLATINUM,200
ea4cbae0-fd69-11e7-9e8c-c81f66cf135e,PLATINUM,198
ea63a730-fdca-11e7-b72a-c81f66dbb56c,BRONZE,197
ea7376e0-fe94-11e7-979b-c81f66dbb56c,SILVER,203
ea741d40-1c5b-11e8-bc10-c81f66cf135e,SILVER,200
ea79a800-4b6d-11e8-bb6c-c81f66cf2333,SILVER,113
ea7b49b0-fdd1-11e7-b72a-c81f66dbb56c,DIAMOND,247
ea7f3510-08b8-11e8-bc10-c81f66cf135e,GOLD,200
ea83d6b0-016a-11e8-b72a-c81f66dbb56c,SILVER,200
ea87a690-fda1-11e7-b72a-c81f66dbb56c,SILVER,200
ea8c4030-1186-11e8-979b-c81f66dbb56c,PLATINUM,118
ea937c60-1519-11e8-919f-c81f66cf2333,GOLD,204
ea9b6d10-47d9-11e8-83fd-c81f66dbb56c,BRONZE,100
eab9ab20-06f9-11e8-919f-c81f66cf2333,SILVER,202
ead05c00-fe28-11e7-bc10-c81f66cf135e,PLATINUM,198
ead96ff0-45f6-11e8-b378-c81f66dbb56c,GOLD,135
eadae6f0-fdb2-11e7-a61f-c81f66cf2333,BRONZE,193
eafea0d0-fcdc-11e7-9e61-c81f66cf2333,SILVER,200
eb09aeb0-062f-11e8-bc10-c81f66cf135e,SILVER,200
eb0d90c0-fce3-11e7-a367-c81f66dbb56c,SILVER,200
eb17ca60-6082-11e8-b3c4-c81f66cf2333,GOLD,107
eb1a5a60-fff6-11e7-8a89-c81f66dbb56c,SILVER,200
eb241910-0190-11e8-a61f-c81f66cf2333,SILVER,200
eb3b70c0-383a-11e8-838a-c81f66cf135e,SILVER,117
eb3bdc20-142e-11e8-b72a-c81f66dbb56c,BRONZE,105
eb3dc350-0e0c-11e8-a61f-c81f66cf2333,SILVER,200
eb5471e0-fcf0-11e7-9e8c-c81f66cf135e,BRONZE,200
eb6d1860-4c20-11e8-b378-c81f66dbb56c,SILVER,116
eb74d510-0499-11e8-b72a-c81f66dbb56c,BRONZE,200
eb80c240-2040-11e8-8d1b-c81f66cf2333,DIAMOND,196
eb88d5c0-fe58-11e7-a89d-c81f66cf135e,BRONZE,198
eb903850-18fd-11e8-9727-c81f66cf135e,SILVER,201
eba25530-fbbb-11e7-92d6-c81f66dbb56c,SILVER,201
ebb74820-02df-11e8-a89d-c81f66cf135e,GOLD,200
ebbe09a0-fe23-11e7-8a89-c81f66dbb56c,SILVER,200
ebcd1dc0-fcc3-11e7-9727-c81f66cf135e,BRONZE,200
ebd3dfa0-1f61-11e8-bb3d-c81f66cf135e,SILVER,200
ebe0d1d0-19d8-11e8-a61f-c81f66cf2333,SILVER,200
ec09f310-fb2b-11e7-b8c2-c81f66cf135e,SILVER,202
ec175470-fd37-11e7-b72a-c81f66dbb56c,BRONZE,198
ec1958d0-0230-11e8-a61f-c81f66cf2333,GOLD,200
ec226440-fd74-11e7-bc10-c81f66cf135e,SILVER,200
ec525580-fcd2-11e7-9e8c-c81f66cf135e,BRONZE,199
ec7c9430-0e75-11e8-a89d-c81f66cf135e,SILVER,200
ec7edf30-ff00-11e7-979b-c81f66dbb56c,BRONZE,169
ec80bf10-2dd3-11e8-959b-c81f66cf135e,SILVER,124
ec8e4e80-51c0-11e8-bbbe-c81f66dbb56c,SILVER,136
ec915e10-1f73-11e8-b378-c81f66dbb56c,GOLD,200
ec941fd0-042d-11e8-a367-c81f66dbb56c,SILVER,200
ec950900-12b9-11e8-b72a-c81f66dbb56c,GOLD,200
ec984220-03b7-11e8-bc10-c81f66cf135e,PLATINUM,192
ec989910-5b13-11e8-b333-c81f66cf2333,SILVER,105
ec9b0d10-030e-11e8-a367-c81f66dbb56c,SILVER,204
ecb2ceb0-fb56-11e7-936d-c81f66cf2333,PLATINUM,200
ecb4a830-fbbe-11e7-bea7-c81f66dbb56c,BRONZE,187
ecc573d0-0d53-11e8-979b-c81f66dbb56c,SILVER,203
ece7b1c0-5df8-11e8-ae23-c81f66cf2333,SILVER,111
ecf68020-0717-11e8-919f-c81f66cf2333,GOLD,200
ecf702a0-24e2-11e8-83fd-c81f66dbb56c,GOLD,201
ecf88630-394f-11e8-a82d-c81f66cf2333,SILVER,153
ed05aa70-2bfa-11e8-a82d-c81f66cf2333,SILVER,200
ed150900-ffe2-11e7-9727-c81f66cf135e,SILVER,199
ed1b3500-13e2-11e8-979b-c81f66dbb56c,BRONZE,200
ed1daab0-0668-11e8-9e61-c81f66cf2333,BRONZE,100
ed1de0a0-fd87-11e7-919f-c81f66cf2333,SILVER,200
ed264aa0-1147-11e8-8a89-c81f66dbb56c,PLATINUM,172
ed26a920-04ac-11e8-bc10-c81f66cf135e,GOLD,200
ed4e30c0-fcc9-11e7-a61f-c81f66cf2333,SILVER,200
ed5d3bd0-ff01-11e7-a89d-c81f66cf135e,SILVER,200
ed642430-128a-11e8-bc10-c81f66cf135e,BRONZE,200
ed67a280-366c-11e8-83fd-c81f66dbb56c,GOLD,200
ed6a3d70-1a87-11e8-919f-c81f66cf2333,SILVER,143
ed6bcb90-0303-11e8-9727-c81f66cf135e,BRONZE,198
ed711610-ffbe-11e7-b4cc-c81f66cf2333,BRONZE,107
ed7d03e0-fdc4-11e7-9727-c81f66cf135e,SILVER,200
ed7f57f0-00b0-11e8-8a89-c81f66dbb56c,SILVER,200
ed8cc610-4999-11e8-a82d-c81f66cf2333,GOLD,200
ed9c1210-6bf8-11e8-b4af-c81f66cf135e,GOLD,102
eda064f0-0f8c-11e8-8a89-c81f66dbb56c,SILVER,202
eda0c670-1dab-11e8-83fd-c81f66dbb56c,SILVER,202
eda578a0-fb41-11e7-a86f-c81f66cf135e,GOLD,200
edc2dda0-0181-11e8-a61f-c81f66cf2333,SILVER,200
edc3f5c0-fdb5-11e7-9e8c-c81f66cf135e,SILVER,201
edd629a0-fcc2-11e7-919f-c81f66cf2333,SILVER,200
ede7e000-fd8a-11e7-bc10-c81f66cf135e,BRONZE,175
edf29180-00c3-11e8-9e8c-c81f66cf135e,SILVER,200
edfe8220-fc12-11e7-a89d-c81f66cf135e,GOLD,201
ee080900-fb57-11e7-8f00-c81f66cf2333,BRONZE,159
ee2128a0-32b5-11e8-b378-c81f66dbb56c,SILVER,130
ee2b1b20-1bf5-11e8-9727-c81f66cf135e,SILVER,154
ee2c44a0-0b83-11e8-9727-c81f66cf135e,GOLD,202
ee3a2170-4746-11e8-838a-c81f66cf135e,SILVER,125
ee409ea0-6de9-11e8-b333-c81f66cf2333,DIAMOND,99
ee4fa790-60a8-11e8-a5be-c81f66cf135e,SILVER,123
ee5402f0-fb53-11e7-9776-c81f66dbb56c,SILVER,200
ee583cb0-fbd7-11e7-bea7-c81f66dbb56c,SILVER,200
ee6badb0-4d65-11e8-a98b-c81f66cf2333,BRONZE,100
ee73a840-fd69-11e7-b4cc-c81f66cf2333,SILVER,199
ee86e430-212e-11e8-80ab-c81f66cf135e,PLATINUM,200
ee8959a0-563e-11e8-87a6-c81f66cf2333,SILVER,114
ee8ec040-021d-11e8-9727-c81f66cf135e,BRONZE,131
ee9468b0-1dc0-11e8-bb6c-c81f66cf2333,GOLD,200
ee9ce3e0-fb34-11e7-8f00-c81f66cf2333,BRONZE,200
ee9d8140-1e40-11e8-959b-c81f66cf135e,GOLD,202
eea19f70-5ef8-11e8-b333-c81f66cf2333,SILVER,104
eeb6a910-110f-11e8-a61f-c81f66cf2333,GOLD,200
eeba7e40-fd06-11e7-a61f-c81f66cf2333,BRONZE,199
eebf65f0-0309-11e8-b72a-c81f66dbb56c,BRONZE,194
eec80860-07b2-11e8-a367-c81f66dbb56c,GOLD,202
eeccdb90-36df-11e8-977f-c81f66dbb56c,SILVER,116
eed2c650-fdb8-11e7-b72a-c81f66dbb56c,SILVER,203
eed4e460-5fbc-11e8-a5be-c81f66cf135e,SILVER,115
eee5ec60-087d-11e8-b72a-c81f66dbb56c,DIAMOND,200
eef7a450-04c7-11e8-9727-c81f66cf135e,SILVER,200
ef01eb00-fba7-11e7-8a52-c81f66cf135e,SILVER,201
ef030300-fe45-11e7-9727-c81f66cf135e,BRONZE,199
ef0639e0-4cbe-11e8-a82d-c81f66cf2333,PLATINUM,156
ef0b67c0-4fe4-11e8-9564-c81f66dbb56c,SILVER,139
ef0e4100-5be4-11e8-b3c4-c81f66cf2333,PLATINUM,121
ef125b90-fbf0-11e7-979b-c81f66dbb56c,PLATINUM,199
ef18a330-ffcc-11e7-8a89-c81f66dbb56c,SILVER,200
ef388350-fcc3-11e7-a61f-c81f66cf2333,SILVER,209
ef5de380-58b6-11e8-b118-c81f66cf2333,GOLD,159
ef5f50c0-fcb9-11e7-9727-c81f66cf135e,GOLD,200
ef94f6f0-4bae-11e8-80ab-c81f66cf135e,PLATINUM,151
efa27560-0279-11e8-8a89-c81f66dbb56c,SILVER,200
efd83a30-0de4-11e8-b4cc-c81f66cf2333,SILVER,200
effe5330-2c09-11e8-bb3d-c81f66cf135e,SILVER,191
f0134100-fcc5-11e7-b4cc-c81f66cf2333,PLATINUM,196
f0145c10-fe7e-11e7-8a89-c81f66dbb56c,GOLD,204
f0176d90-5326-11e8-a98b-c81f66cf2333,SILVER,111
f0195230-fc1a-11e7-9995-c81f66cf2333,SILVER,200
f01c73e0-0488-11e8-9e61-c81f66cf2333,BRONZE,200
f0246780-fd53-11e7-9e8c-c81f66cf135e,BRONZE,197
f0294ba0-44f3-11e8-83fd-c81f66dbb56c,SILVER,115
f0336420-1427-11e8-bc10-c81f66cf135e,SILVER,175
f03915f0-4a8c-11e8-838a-c81f66cf135e,GOLD,200
f0420e50-fe27-11e7-a367-c81f66dbb56c,SILVER,200
f0485d60-1735-11e8-a61f-c81f66cf2333,SILVER,200
f049f6d0-1d92-11e8-8d1b-c81f66cf2333,SILVER,182
f053fdf0-fbdd-11e7-979b-c81f66dbb56c,PLATINUM,200
f058c220-21eb-11e8-8c5c-c81f66cf2333,SILVER,124
f06afbd0-2cc6-11e8-83fd-c81f66dbb56c,SILVER,200
f070bf00-0383-11e8-a89d-c81f66cf135e,SILVER,200
f076fd10-5f37-11e8-b4af-c81f66cf135e,GOLD,100
f07acbd0-fb59-11e7-936d-c81f66cf2333,PLATINUM,199
f07ad820-fe54-11e7-b72a-c81f66dbb56c,SILVER,200
f08f3b00-55aa-11e8-aee9-c81f66dbb56c,DIAMOND,100
f08f87a0-0180-11e8-8a89-c81f66dbb56c,GOLD,200
f0b81840-12d9-11e8-a61f-c81f66cf2333,GOLD,200
f0b9c1f0-1cc9-11e8-bc10-c81f66cf135e,SILVER,119
f0bd94f0-4349-11e8-bb6c-c81f66cf2333,SILVER,116
f0bf3880-0d18-11e8-b72a-c81f66dbb56c,GOLD,202
f0d7a0d0-ff96-11e7-b72a-c81f66dbb56c,SILVER,200
f0e389a0-6bb0-11e8-b118-c81f66cf2333,SILVER,102
f0e5d200-5ca6-11e8-945e-c81f66dbb56c,SILVER,109
f0e6adb0-0193-11e8-979b-c81f66dbb56c,GOLD,200
f0eeb4c0-0548-11e8-979b-c81f66dbb56c,BRONZE,194
f0fbdb00-411b-11e8-bb3d-c81f66cf135e,SILVER,200
f1006190-5424-11e8-b0e4-c81f66cf135e,SILVER,100
f1088ab0-fb4a-11e7-bd34-c81f66cf2333,SILVER,201
f1089870-fdc0-11e7-8a89-c81f66dbb56c,GOLD,202
f10e54d0-6ebe-11e8-945e-c81f66dbb56c,SILVER,104
f1116bc0-43c1-11e8-a09c-c81f66dbb56c,GOLD,200
f11411f0-0496-11e8-bc10-c81f66cf135e,SILVER,200
f11d8720-fbeb-11e7-b4cc-c81f66cf2333,SILVER,199
f12687b0-0e8a-11e8-919f-c81f66cf2333,SILVER,200
f12c4980-ffe3-11e7-8a89-c81f66dbb56c,SILVER,201
f12d6e30-fc02-11e7-919f-c81f66cf2333,SILVER,201
f13d6a00-143b-11e8-a367-c81f66dbb56c,SILVER,167
f141f0c0-0a1d-11e8-979b-c81f66dbb56c,SILVER,201
f142c560-1916-11e8-bc10-c81f66cf135e,GOLD,200
f14914d0-1a04-11e8-a367-c81f66dbb56c,GOLD,200
f1646a70-fc07-11e7-a89d-c81f66cf135e,GOLD,207
f1681640-1cbc-11e8-8a89-c81f66dbb56c,SILVER,183
